session,username,application,activity,event,time,created_at,updated_at,event_value,switch,to,pin,connector,groupname,correct,currentFlowing,levelName,hole,board,source,disconnectDuration,disconnectTime,dest,component,run_remote_id,run_remote_endpoint,activity_id,interactive_id,url,run_key,activity_name,multiple_choice_answer,interactive_url,page_id
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196807,0,0,1,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196808,0,0,2,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
d12ccb1526eea0634509a1b186f0a316,61837@learn.concord.org,LARA-log-poc,activity: 6179,Opened board,1490196808,0,0,0,,,,,Dessert,,TRUE,pic,,1,,,,,,71780,https://learn.concord.org/dataservice/external_activity_data/bf2f3eeb-f2fb-4dbb-92e9-95c28e0e146d,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/7cc52195-7a9e-4b37-86fa-daeb034fc00c,7cc52195-7a9e-4b37-86fa-daeb034fc00c,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196809,0,0,5,,,,,Birds,,TRUE,pic,,0,,,,,,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
5f2c73e283ba8af0a2df3bab59cc4c34,61840@learn.concord.org,LARA-log-poc,activity: 6179,Add wire,1490196809,0,0,,,,,,Dessert,,TRUE,pic,,2,"{""component""=>""pic"", ""pin""=>{""index""=>5, ""name""=>""RB0""}, ""type""=>""pin"", ""board""=>2}",,,"{""component""=>""led"", ""pin""=>{""index""=>3, ""name""=>""a""}, ""type""=>""pin"", ""board""=>2}",,71775,https://learn.concord.org/dataservice/external_activity_data/ead2f841-ca30-4c89-8fbe-ba14b0bb1c35,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/3efc06f5-00ea-41a1-bcd5-1051e6d377df,3efc06f5-00ea-41a1-bcd5-1051e6d377df,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196809,0,0,3,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196811,0,0,4,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196812,0,0,8,,,,,Birds,,TRUE,pic,,0,,,,,,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
5f2c73e283ba8af0a2df3bab59cc4c34,61840@learn.concord.org,LARA-log-poc,activity: 6179,Add wire,1490196813,0,0,,,,,,Dessert,,TRUE,pic,,2,"{""component""=>""pic"", ""pin""=>{""index""=>6, ""name""=>""RB1""}, ""type""=>""pin"", ""board""=>2}",,,"{""component""=>""led"", ""pin""=>{""index""=>4, ""name""=>""b""}, ""type""=>""pin"", ""board""=>2}",,71775,https://learn.concord.org/dataservice/external_activity_data/ead2f841-ca30-4c89-8fbe-ba14b0bb1c35,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/3efc06f5-00ea-41a1-bcd5-1051e6d377df,3efc06f5-00ea-41a1-bcd5-1051e6d377df,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196816,0,0,4,,,,,Birds,,TRUE,pic,,0,,,,,,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
d12ccb1526eea0634509a1b186f0a316,61837@learn.concord.org,LARA-log-poc,activity: 6179,Closed board,1490196818,0,0,0,,,,,Dessert,,TRUE,pic,,1,,,,,,71780,https://learn.concord.org/dataservice/external_activity_data/bf2f3eeb-f2fb-4dbb-92e9-95c28e0e146d,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/7cc52195-7a9e-4b37-86fa-daeb034fc00c,7cc52195-7a9e-4b37-86fa-daeb034fc00c,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
5f2c73e283ba8af0a2df3bab59cc4c34,61840@learn.concord.org,LARA-log-poc,activity: 6179,Add wire,1490196818,0,0,,,,,,Dessert,,TRUE,pic,,2,"{""component""=>""pic"", ""pin""=>{""index""=>7, ""name""=>""RB2""}, ""type""=>""pin"", ""board""=>2}",,,"{""component""=>""led"", ""pin""=>{""index""=>8, ""name""=>""c""}, ""type""=>""pin"", ""board""=>2}",,71775,https://learn.concord.org/dataservice/external_activity_data/ead2f841-ca30-4c89-8fbe-ba14b0bb1c35,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/3efc06f5-00ea-41a1-bcd5-1051e6d377df,3efc06f5-00ea-41a1-bcd5-1051e6d377df,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
23e58f16d59294c44f13c7327967d7ee,61846@learn.concord.org,LARA-log-poc,activity: 6179,Closed board,1490196820,0,0,1,,,,,Animals,,TRUE,pic,,1,,,,,,71782,https://learn.concord.org/dataservice/external_activity_data/c50517d3-47fc-4aa1-a61d-66d2f8f1bb9c,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/1e940f3c-4025-4c6d-a490-99f9d08e4c7c,1e940f3c-4025-4c6d-a490-99f9d08e4c7c,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
5f2c73e283ba8af0a2df3bab59cc4c34,61840@learn.concord.org,LARA-log-poc,activity: 6179,Add wire,1490196820,0,0,,,,,,Dessert,,TRUE,pic,,2,"{""component""=>""pic"", ""pin""=>{""index""=>8, ""name""=>""RB3""}, ""type""=>""pin"", ""board""=>2}",,,"{""component""=>""led"", ""pin""=>{""index""=>6, ""name""=>""d""}, ""type""=>""pin"", ""board""=>2}",,71775,https://learn.concord.org/dataservice/external_activity_data/ead2f841-ca30-4c89-8fbe-ba14b0bb1c35,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/3efc06f5-00ea-41a1-bcd5-1051e6d377df,3efc06f5-00ea-41a1-bcd5-1051e6d377df,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196824,0,0,0,,,,,Birds,,TRUE,pic,,0,,,,,,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
5f2c73e283ba8af0a2df3bab59cc4c34,61840@learn.concord.org,LARA-log-poc,activity: 6179,Add wire,1490196826,0,0,,,,,,Dessert,,TRUE,pic,,2,"{""component""=>""led"", ""pin""=>{""index""=>5, ""name""=>""e""}, ""type""=>""pin"", ""board""=>2}",,,"{""component""=>""pic"", ""pin""=>{""index""=>17, ""name""=>""RB4""}, ""type""=>""pin"", ""board""=>2}",,71775,https://learn.concord.org/dataservice/external_activity_data/ead2f841-ca30-4c89-8fbe-ba14b0bb1c35,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/3efc06f5-00ea-41a1-bcd5-1051e6d377df,3efc06f5-00ea-41a1-bcd5-1051e6d377df,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196827,0,0,5,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196829,0,0,4,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
23e58f16d59294c44f13c7327967d7ee,61846@learn.concord.org,LARA-log-poc,activity: 6179,Sent message,1490196830,0,0,Are ya'll done?,,,,,Animals,,TRUE,pic,,1,,,,,,71782,https://learn.concord.org/dataservice/external_activity_data/c50517d3-47fc-4aa1-a61d-66d2f8f1bb9c,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/1e940f3c-4025-4c6d-a490-99f9d08e4c7c,1e940f3c-4025-4c6d-a490-99f9d08e4c7c,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Remove wire,1490196831,0,0,,,,,,Birds,,TRUE,pic,,0,"{""component""=>""pic"", ""pin""=>{""index""=>17, ""name""=>""RB4""}, ""type""=>""pin"", ""board""=>0}",,,"{""component""=>""keypad"", ""pin""=>{""index""=>6, ""name""=>""ROW3""}, ""type""=>""pin"", ""board""=>0}",,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
5f2c73e283ba8af0a2df3bab59cc4c34,61840@learn.concord.org,LARA-log-poc,activity: 6179,Add wire,1490196832,0,0,,,,,,Dessert,,TRUE,pic,,2,"{""component""=>""led"", ""pin""=>{""index""=>1, ""name""=>""f""}, ""type""=>""pin"", ""board""=>2}",,,"{""component""=>""pic"", ""pin""=>{""index""=>16, ""name""=>""RB5""}, ""type""=>""pin"", ""board""=>2}",,71775,https://learn.concord.org/dataservice/external_activity_data/ead2f841-ca30-4c89-8fbe-ba14b0bb1c35,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/3efc06f5-00ea-41a1-bcd5-1051e6d377df,3efc06f5-00ea-41a1-bcd5-1051e6d377df,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Remove wire,1490196834,0,0,,,,,,Birds,,TRUE,pic,,0,"{""component""=>""pic"", ""pin""=>{""index""=>15, ""name""=>""RB6""}, ""type""=>""pin"", ""board""=>0}",,,"{""component""=>""keypad"", ""pin""=>{""index""=>4, ""name""=>""ROW1""}, ""type""=>""pin"", ""board""=>0}",,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Add wire,1490196836,0,0,,,,,,Birds,,TRUE,pic,,0,"{""component""=>""pic"", ""pin""=>{""index""=>15, ""name""=>""RB6""}, ""type""=>""pin"", ""board""=>0}",,,"{""component""=>""keypad"", ""pin""=>{""index""=>6, ""name""=>""ROW3""}, ""type""=>""pin"", ""board""=>0}",,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196836,0,0,7,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196838,0,0,8,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
ef2ceb42d36570fc9ab55824969892ae,61839@learn.concord.org,LARA-log-poc,activity: 6179,Add wire,1490196838,0,0,,,,,,Colors,,TRUE,pic,,2,"{""component""=>""pic"", ""pin""=>{""index""=>5, ""name""=>""RB0""}, ""type""=>""pin"", ""board""=>2}",,,"{""component""=>""led"", ""pin""=>{""index""=>3, ""name""=>""a""}, ""type""=>""pin"", ""board""=>2}",,71773,https://learn.concord.org/dataservice/external_activity_data/5d871979-ad60-4bda-902c-3cab2816fe10,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/9b4ff17e-40fc-4024-87e8-22fcbed39789,9b4ff17e-40fc-4024-87e8-22fcbed39789,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
5f2c73e283ba8af0a2df3bab59cc4c34,61840@learn.concord.org,LARA-log-poc,activity: 6179,Add wire,1490196838,0,0,,,,,,Dessert,,TRUE,pic,,2,"{""component""=>""led"", ""pin""=>{""index""=>0, ""name""=>""g""}, ""type""=>""pin"", ""board""=>2}",,,"{""component""=>""pic"", ""pin""=>{""index""=>14, ""name""=>""RB7""}, ""type""=>""pin"", ""board""=>2}",,71775,https://learn.concord.org/dataservice/external_activity_data/ead2f841-ca30-4c89-8fbe-ba14b0bb1c35,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/3efc06f5-00ea-41a1-bcd5-1051e6d377df,3efc06f5-00ea-41a1-bcd5-1051e6d377df,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
23e58f16d59294c44f13c7327967d7ee,61846@learn.concord.org,LARA-log-poc,activity: 6179,Opened board,1490196839,0,0,1,,,,,Animals,,TRUE,pic,,1,,,,,,71782,https://learn.concord.org/dataservice/external_activity_data/c50517d3-47fc-4aa1-a61d-66d2f8f1bb9c,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/1e940f3c-4025-4c6d-a490-99f9d08e4c7c,1e940f3c-4025-4c6d-a490-99f9d08e4c7c,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Add wire,1490196840,0,0,,,,,,Birds,,TRUE,pic,,0,"{""component""=>""pic"", ""pin""=>{""index""=>17, ""name""=>""RB4""}, ""type""=>""pin"", ""board""=>0}",,,"{""component""=>""keypad"", ""pin""=>{""index""=>4, ""name""=>""ROW1""}, ""type""=>""pin"", ""board""=>0}",,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196840,0,0,8,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196841,0,0,9,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196843,0,0,6,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
5f2c73e283ba8af0a2df3bab59cc4c34,61840@learn.concord.org,LARA-log-poc,activity: 6179,Moved probe,1490196843,0,0,,,hole,,bus,Dessert,,TRUE,pic,"{""index""=>7, ""color""=>""#555""}",2,,,,,,71775,https://learn.concord.org/dataservice/external_activity_data/ead2f841-ca30-4c89-8fbe-ba14b0bb1c35,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/3efc06f5-00ea-41a1-bcd5-1051e6d377df,3efc06f5-00ea-41a1-bcd5-1051e6d377df,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
4ece384ab013a004e73a0be8c8df0b39,61838@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196845,0,0,9,,,,,Dessert,,TRUE,pic,,0,,,,,,71774,https://learn.concord.org/dataservice/external_activity_data/17e5e57e-ef2b-4b7f-b756-5145be10e7e3,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/c432afe9-d4ba-44da-b9cb-f39afbddbae7,c432afe9-d4ba-44da-b9cb-f39afbddbae7,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196845,0,0,5,,,,,Birds,,TRUE,pic,,0,,,,,,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
5f2c73e283ba8af0a2df3bab59cc4c34,61840@learn.concord.org,LARA-log-poc,activity: 6179,Moved probe,1490196846,0,0,,,,,,Dessert,,TRUE,pic,,2,,,,,,71775,https://learn.concord.org/dataservice/external_activity_data/ead2f841-ca30-4c89-8fbe-ba14b0bb1c35,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/3efc06f5-00ea-41a1-bcd5-1051e6d377df,3efc06f5-00ea-41a1-bcd5-1051e6d377df,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
f42eb7330cdbaa1fea380cc02d6e98f4,61845@learn.concord.org,LARA-log-poc,activity: 6179,Pushed button,1490196848,0,0,1,,,,,Birds,,TRUE,pic,,0,,,,,,71777,https://learn.concord.org/dataservice/external_activity_data/0f6309f2-3dfa-4d74-9af9-e601f8bc8102,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,82ed16bb-dabd-4c2c-bc1e-414de8c7a18a,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
5f2c73e283ba8af0a2df3bab59cc4c34,61840@learn.concord.org,LARA-log-poc,activity: 6179,Closed board,1490196851,0,0,2,,,,,Dessert,,TRUE,pic,,2,,,,,,71775,https://learn.concord.org/dataservice/external_activity_data/ead2f841-ca30-4c89-8fbe-ba14b0bb1c35,6179,63197,http://authoring.concord.org/activities/6179/pages/82614/3efc06f5-00ea-41a1-bcd5-1051e6d377df,3efc06f5-00ea-41a1-bcd5-1051e6d377df,Teaching Teamwork - Light it up! ,,https://teaching-teamwork.concord.org/pic/?showBusColors,82614
